,return
597,-0.044187878765963744
598,-0.044187878765963744
599,-0.044187878765963744
600,-0.044187878765963744
601,-0.044187878765963744
602,-0.044187878765963744
603,-0.044187878765963744
604,-0.044187878765963744
605,-0.044187878765963744
606,-0.044187878765963744
607,-0.044187878765963744
608,-0.044187878765963744
609,-0.044187878765963744
610,-0.044187878765963744
611,-0.044187878765963744
612,-0.044187878765963744
613,-0.044187878765963744
614,-0.044187878765963744
615,-0.044187878765963744
616,-0.044187878765963744
617,-0.044187878765963744
618,-0.044187878765963744
619,-0.044187878765963744
620,-0.044187878765963744
621,-0.044187878765963744
622,-0.044187878765963744
623,-0.044187878765963744
624,-0.044187878765963744
625,-0.044187878765963744
626,-0.044187878765963744
627,-0.044187878765963744
628,-0.044187878765963744
629,-0.044187878765963744
630,-0.044187878765963744
631,-0.044187878765963744
632,-0.044187878765963744
633,-0.044187878765963744
634,-0.044187878765963744
635,-0.044187878765963744
636,-0.044187878765963744
637,-0.044187878765963744
638,-0.044187878765963744
639,-0.044187878765963744
640,-0.044187878765963744
641,-0.044187878765963744
642,-0.044187878765963744
643,-0.044187878765963744
644,-0.044187878765963744
645,-0.044187878765963744
646,-0.044187878765963744
647,-0.044187878765963744
648,-0.044187878765963744
649,-0.044187878765963744
650,-0.044187878765963744
651,-0.044187878765963744
652,-0.044187878765963744
653,-0.044187878765963744
654,-0.044187878765963744
655,-0.044187878765963744
656,-0.044187878765963744
657,-0.044187878765963744
658,-0.044187878765963744
659,-0.044187878765963744
660,-0.044187878765963744
661,-0.044187878765963744
662,-0.044187878765963744
663,-0.044187878765963744
664,-0.044187878765963744
665,-0.044187878765963744
666,-0.044187878765963744
667,-0.044187878765963744
668,-0.044187878765963744
669,-0.044187878765963744
670,-0.044187878765963744
671,-0.044187878765963744
672,-0.044187878765963744
673,-0.044187878765963744
674,-0.044187878765963744
675,-0.044187878765963744
676,-0.044187878765963744
677,-0.044187878765963744
678,-0.044187878765963744
679,-0.044187878765963744
680,-0.044187878765963744
681,-0.044187878765963744
682,-0.044187878765963744
683,-0.044187878765963744
684,-0.044187878765963744
685,-0.044187878765963744
686,-0.044187878765963744
687,-0.044187878765963744
688,-0.044187878765963744
689,-0.044187878765963744
690,-0.044187878765963744
691,-0.044187878765963744
692,-0.044187878765963744
693,-0.044187878765963744
694,-0.044187878765963744
695,-0.044187878765963744
696,-0.044187878765963744
697,-0.044187878765963744
698,-0.044187878765963744
699,-0.044187878765963744
700,-0.044187878765963744
701,-0.044187878765963744
702,-0.044187878765963744
703,-0.044187878765963744
704,-0.044187878765963744
705,-0.044187878765963744
706,-0.044187878765963744
707,-0.044187878765963744
708,-0.044187878765963744
709,-0.044187878765963744
710,-0.044187878765963744
711,-0.044187878765963744
712,-0.044187878765963744
713,-0.044187878765963744
714,-0.044187878765963744
715,-0.044187878765963744
716,-0.044187878765963744
717,-0.044187878765963744
718,-0.044187878765963744
719,-0.044187878765963744
720,-0.044187878765963744
721,-0.044187878765963744
722,-0.044187878765963744
723,-0.044187878765963744
724,-0.044187878765963744
725,-0.044187878765963744
726,-0.044187878765963744
727,-0.044187878765963744
728,-0.044187878765963744
729,-0.044187878765963744
730,-0.044187878765963744
731,-0.044187878765963744
732,-0.044187878765963744
733,-0.044187878765963744
734,-0.044187878765963744
735,-0.044187878765963744
736,-0.044187878765963744
737,-0.044187878765963744
738,-0.044187878765963744
739,-0.044187878765963744
740,-0.044187878765963744
741,-0.044187878765963744
742,-0.044187878765963744
743,-0.044187878765963744
744,-0.044187878765963744
745,-0.044187878765963744
746,-0.044187878765963744
747,-0.044187878765963744
748,-0.044187878765963744
749,-0.044187878765963744
750,-0.044187878765963744
751,-0.044187878765963744
752,-0.044187878765963744
753,-0.044187878765963744
754,-0.044187878765963744
755,-0.044187878765963744
756,-0.044187878765963744
757,-0.044187878765963744
758,-0.044187878765963744
759,-0.044187878765963744
760,-0.044187878765963744
761,-0.044187878765963744
762,-0.044187878765963744
763,-0.044187878765963744
764,-0.044187878765963744
765,-0.044187878765963744
766,-0.044187878765963744
767,-0.044187878765963744
768,-0.044187878765963744
769,-0.044187878765963744
770,-0.044187878765963744
771,-0.044187878765963744
772,-0.044187878765963744
773,-0.044187878765963744
774,-0.044187878765963744
775,-0.044187878765963744
776,-0.044187878765963744
777,-0.044187878765963744
778,-0.044187878765963744
779,-0.044187878765963744
780,-0.044187878765963744
781,-0.044187878765963744
782,-0.044187878765963744
783,-0.044187878765963744
784,-0.044187878765963744
785,-0.044187878765963744
786,-0.044187878765963744
787,-0.044187878765963744
788,-0.044187878765963744
789,-0.044187878765963744
790,-0.044187878765963744
791,-0.03565717209637549
792,-0.03565717209637549
793,-0.03565717209637549
794,-0.03565717209637549
795,-0.03565717209637549
796,-0.030343182934566806
797,-0.030343182934566806
798,-0.030343182934566806
799,-0.030343182934566806
800,-0.027581793483395713
801,-0.027581793483395713
802,-0.027361288470598728
803,-0.027361288470598728
804,-0.027361288470598728
805,-0.027361288470598728
806,-0.027361288470598728
807,-0.025785250813886582
808,-0.025785250813886582
809,-0.025785250813886582
810,-0.025785250813886582
811,-0.025785250813886582
812,-0.025785250813886582
813,-0.025785250813886582
814,-0.02544718623602751
815,-0.02544718623602751
816,-0.02544718623602751
817,-0.02544718623602751
818,-0.02544718623602751
819,-0.025257705259784925
820,-0.025257705259784925
821,-0.025257705259784925
822,-0.025257705259784925
823,-0.025257705259784925
824,-0.025257705259784925
825,-0.025257705259784925
826,-0.025257705259784925
827,-0.0243243791728437
828,-0.0243243791728437
829,-0.0243243791728437
830,-0.0243243791728437
831,-0.0243243791728437
832,-0.0243243791728437
833,-0.0243243791728437
834,-0.025257705259784925
835,-0.025257705259784925
836,-0.025257705259784925
837,-0.025257705259784925
838,-0.025257705259784925
839,-0.025257705259784925
840,-0.025257705259784925
841,-0.025257705259784925
842,-0.025257705259784925
843,-0.02544718623602751
844,-0.025257705259784925
845,-0.025257705259784925
846,-0.025257705259784925
847,-0.025257705259784925
848,-0.025257705259784925
849,-0.025257705259784925
850,-0.025257705259784925
851,-0.025257705259784925
852,-0.02544718623602751
853,-0.02544718623602751
854,-0.02544718623602751
855,-0.02544718623602751
856,-0.02544718623602751
857,-0.02544718623602751
858,-0.02544718623602751
859,-0.02544718623602751
860,-0.02544718623602751
861,-0.02544718623602751
862,-0.02544718623602751
863,-0.025257705259784925
864,-0.025257705259784925
865,-0.025257705259784925
866,-0.025257705259784925
867,-0.025257705259784925
868,-0.02544718623602751
869,-0.02544718623602751
870,-0.02544718623602751
871,-0.02544718623602751
872,-0.02544718623602751
873,-0.02544718623602751
874,-0.02544718623602751
875,-0.02544718623602751
876,-0.02544718623602751
877,-0.02544718623602751
878,-0.02544718623602751
879,-0.02544718623602751
880,-0.02544718623602751
881,-0.02544718623602751
882,-0.02544718623602751
883,-0.02544718623602751
884,-0.02544718623602751
885,-0.02544718623602751
886,-0.02544718623602751
887,-0.02544718623602751
888,-0.02544718623602751
889,-0.02544718623602751
890,-0.02544718623602751
891,-0.02544718623602751
892,-0.02544718623602751
893,-0.02544718623602751
894,-0.02544718623602751
895,-0.02544718623602751
896,-0.02544718623602751
897,-0.02544718623602751
898,-0.02544718623602751
899,-0.02544718623602751
900,-0.02544718623602751
901,-0.02544718623602751
902,-0.02544718623602751
903,-0.02544718623602751
904,-0.02544718623602751
905,-0.02544718623602751
906,-0.02544718623602751
907,-0.02544718623602751
908,-0.02544718623602751
909,-0.02544718623602751
910,-0.02544718623602751
911,-0.02544718623602751
912,-0.02544718623602751
913,-0.02544718623602751
914,-0.02544718623602751
915,-0.02544718623602751
916,-0.02544718623602751
917,-0.02544718623602751
918,-0.02544718623602751
919,-0.02544718623602751
920,-0.02544718623602751
921,-0.025795123775229464
922,-0.025795123775229464
923,-0.025472959062936527
924,-0.025472959062936527
925,-0.025472959062936527
926,-0.025472959062936527
927,-0.025472959062936527
928,-0.025472959062936527
929,-0.025472959062936527
930,-0.025472959062936527
931,-0.025472959062936527
932,-0.027053830608102646
933,-0.027053830608102646
934,-0.027053830608102646
935,-0.027053830608102646
936,-0.027053830608102646
937,-0.027053830608102646
938,-0.027053830608102646
939,-0.027053830608102646
940,-0.027053830608102646
941,-0.027053830608102646
942,-0.027053830608102646
943,-0.027053830608102646
944,-0.027053830608102646
945,-0.027053830608102646
946,-0.027053830608102646
947,-0.027053830608102646
948,-0.027053830608102646
949,-0.027053830608102646
950,-0.027053830608102646
951,-0.027053830608102646
952,-0.027053830608102646
953,-0.027053830608102646
954,-0.027053830608102646
955,-0.027053830608102646
956,-0.027053830608102646
957,-0.027053830608102646
958,-0.027053830608102646
959,-0.027053830608102646
960,-0.027053830608102646
961,-0.027053830608102646
962,-0.027053830608102646
963,-0.027053830608102646
964,-0.027053830608102646
965,-0.027053830608102646
966,-0.027053830608102646
967,-0.027053830608102646
968,-0.027053830608102646
969,-0.027053830608102646
970,-0.027053830608102646
971,-0.027053830608102646
972,-0.027053830608102646
973,-0.027053830608102646
974,-0.027053830608102646
975,-0.027053830608102646
976,-0.027053830608102646
977,-0.027053830608102646
978,-0.027053830608102646
979,-0.027053830608102646
980,-0.027053830608102646
981,-0.027053830608102646
982,-0.027053830608102646
983,-0.027053830608102646
984,-0.027053830608102646
985,-0.027053830608102646
986,-0.027053830608102646
987,-0.027053830608102646
988,-0.027053830608102646
989,-0.027053830608102646
990,-0.027053830608102646
991,-0.027053830608102646
992,-0.027053830608102646
993,-0.027053830608102646
994,-0.027053830608102646
995,-0.027053830608102646
996,-0.027053830608102646
997,-0.027053830608102646
998,-0.027053830608102646
999,-0.027053830608102646
1000,-0.027053830608102646
1001,-0.027053830608102646
1002,-0.027053830608102646
1003,-0.027053830608102646
1004,-0.027053830608102646
1005,-0.027053830608102646
1006,-0.027053830608102646
1007,-0.027053830608102646
1008,-0.027053830608102646
1009,-0.027053830608102646
1010,-0.027053830608102646
1011,-0.027053830608102646
1012,-0.027053830608102646
1013,-0.027053830608102646
1014,-0.027053830608102646
1015,-0.027053830608102646
1016,-0.027053830608102646
1017,-0.027053830608102646
1018,-0.027053830608102646
1019,-0.027053830608102646
1020,-0.027053830608102646
1021,-0.027053830608102646
1022,-0.027053830608102646
1023,-0.027053830608102646
1024,-0.027053830608102646
1025,-0.027053830608102646
1026,-0.027053830608102646
1027,-0.027053830608102646
1028,-0.027053830608102646
1029,-0.027053830608102646
1030,-0.027053830608102646
1031,-0.027053830608102646
1032,-0.027053830608102646
1033,-0.027053830608102646
1034,-0.027053830608102646
1035,-0.027053830608102646
1036,-0.027053830608102646
1037,-0.027053830608102646
1038,-0.027053830608102646
1039,-0.027053830608102646
1040,-0.027053830608102646
1041,-0.027053830608102646
1042,-0.027053830608102646
1043,-0.027053830608102646
1044,-0.027053830608102646
1045,-0.027053830608102646
1046,-0.027053830608102646
1047,-0.027053830608102646
1048,-0.027053830608102646
1049,-0.027053830608102646
1050,-0.027053830608102646
1051,-0.027053830608102646
1052,-0.027053830608102646
1053,-0.027053830608102646
1054,-0.027053830608102646
1055,-0.027053830608102646
1056,-0.027053830608102646
1057,-0.027053830608102646
1058,-0.027053830608102646
1059,-0.027053830608102646
1060,-0.027053830608102646
1061,-0.027053830608102646
1062,-0.027053830608102646
1063,-0.027053830608102646
1064,-0.027053830608102646
1065,-0.027053830608102646
1066,-0.027053830608102646
1067,-0.027053830608102646
1068,-0.027053830608102646
1069,-0.027053830608102646
1070,-0.027053830608102646
1071,-0.027053830608102646
1072,-0.027053830608102646
1073,-0.027053830608102646
1074,-0.027053830608102646
1075,-0.027053830608102646
1076,-0.027053830608102646
1077,-0.027053830608102646
1078,-0.027053830608102646
1079,-0.027053830608102646
1080,-0.027053830608102646
1081,-0.027053830608102646
1082,-0.027053830608102646
1083,-0.027053830608102646
1084,-0.027053830608102646
1085,-0.027053830608102646
1086,-0.027053830608102646
1087,-0.027053830608102646
1088,-0.027053830608102646
1089,-0.027053830608102646
1090,-0.027053830608102646
1091,-0.027053830608102646
1092,-0.027053830608102646
1093,-0.027053830608102646
1094,-0.027053830608102646
1095,-0.027053830608102646
1096,-0.027053830608102646
1097,-0.027053830608102646
1098,-0.027053830608102646
1099,-0.027053830608102646
1100,-0.027053830608102646
1101,-0.027053830608102646
1102,-0.027053830608102646
1103,-0.027053830608102646
1104,-0.027053830608102646
1105,-0.027053830608102646
1106,-0.027053830608102646
1107,-0.027053830608102646
1108,-0.027053830608102646
1109,-0.027053830608102646
1110,-0.027053830608102646
1111,-0.027053830608102646
1112,-0.027053830608102646
1113,-0.027053830608102646
1114,-0.027053830608102646
1115,-0.027053830608102646
1116,-0.027053830608102646
1117,-0.027053830608102646
1118,-0.027053830608102646
1119,-0.027053830608102646
1120,-0.027053830608102646
1121,-0.027053830608102646
1122,-0.027053830608102646
1123,-0.027053830608102646
1124,-0.027053830608102646
1125,-0.027053830608102646
1126,-0.027053830608102646
1127,-0.027053830608102646
1128,-0.027053830608102646
1129,-0.027053830608102646
1130,-0.027053830608102646
1131,-0.027053830608102646
1132,-0.027053830608102646
1133,-0.027053830608102646
1134,-0.027053830608102646
1135,-0.027053830608102646
1136,-0.027053830608102646
1137,-0.027053830608102646
1138,-0.027053830608102646
1139,-0.027053830608102646
1140,-0.027053830608102646
1141,-0.027053830608102646
1142,-0.027053830608102646
1143,-0.027053830608102646
1144,-0.027053830608102646
1145,-0.027053830608102646
1146,-0.027053830608102646
1147,-0.027053830608102646
1148,-0.027053830608102646
1149,-0.027053830608102646
1150,-0.027053830608102646
1151,-0.027053830608102646
1152,-0.027053830608102646
1153,-0.027053830608102646
1154,-0.027053830608102646
1155,-0.027053830608102646
1156,-0.027053830608102646
1157,-0.027053830608102646
1158,-0.027053830608102646
1159,-0.027053830608102646
1160,-0.027053830608102646
1161,-0.027053830608102646
1162,-0.027053830608102646
1163,-0.027053830608102646
1164,-0.027053830608102646
1165,-0.027053830608102646
1166,-0.027053830608102646
1167,-0.027053830608102646
1168,-0.027053830608102646
1169,-0.027053830608102646
1170,-0.027053830608102646
1171,-0.027053830608102646
1172,-0.027053830608102646
1173,-0.027053830608102646
1174,-0.027053830608102646
1175,-0.027053830608102646
1176,-0.027053830608102646
1177,-0.027053830608102646
1178,-0.027053830608102646
1179,-0.027053830608102646
1180,-0.027053830608102646
1181,-0.027053830608102646
1182,-0.027053830608102646
1183,-0.027053830608102646
1184,-0.027053830608102646
1185,-0.027053830608102646
1186,-0.027053830608102646
1187,-0.027053830608102646
1188,-0.027053830608102646
1189,-0.027053830608102646
1190,-0.027053830608102646
1191,-0.027053830608102646
1192,-0.027053830608102646
1193,-0.027053830608102646
1194,-0.027053830608102646
1195,-0.027053830608102646
1196,-0.027053830608102646
1197,-0.027053830608102646
1198,-0.027053830608102646
1199,-0.027053830608102646
1200,-0.027053830608102646
1201,-0.027053830608102646
1202,-0.027053830608102646
1203,-0.027053830608102646
1204,-0.027053830608102646
1205,-0.027053830608102646
1206,-0.027053830608102646
1207,-0.027053830608102646
1208,-0.027053830608102646
1209,-0.027053830608102646
1210,-0.027053830608102646
1211,-0.027053830608102646
1212,-0.027053830608102646
1213,-0.027053830608102646
1214,-0.027053830608102646
1215,-0.027053830608102646
1216,-0.027053830608102646
1217,-0.027053830608102646
1218,-0.027053830608102646
1219,-0.027053830608102646
1220,-0.027053830608102646
1221,-0.027053830608102646
1222,-0.027053830608102646
1223,-0.027053830608102646
1224,-0.027053830608102646
1225,-0.027053830608102646
1226,-0.027053830608102646
1227,-0.027053830608102646
1228,-0.027053830608102646
1229,-0.027053830608102646
1230,-0.027053830608102646
1231,-0.027053830608102646
1232,-0.027053830608102646
1233,-0.027053830608102646
1234,-0.027053830608102646
1235,-0.027053830608102646
1236,-0.027053830608102646
1237,-0.027053830608102646
1238,-0.027053830608102646
1239,-0.027053830608102646
1240,-0.027053830608102646
1241,-0.027053830608102646
1242,-0.027053830608102646
1243,-0.027053830608102646
1244,-0.027053830608102646
1245,-0.027053830608102646
1246,-0.027053830608102646
1247,-0.027053830608102646
1248,-0.027053830608102646
1249,-0.027053830608102646
1250,-0.027053830608102646
1251,-0.027053830608102646
1252,-0.027053830608102646
1253,-0.027053830608102646
1254,-0.027053830608102646
1255,-0.027053830608102646
1256,-0.027053830608102646
1257,-0.027053830608102646
1258,-0.027053830608102646
1259,-0.027053830608102646
1260,-0.027053830608102646
1261,-0.027053830608102646
1262,-0.027053830608102646
1263,-0.027053830608102646
1264,-0.027053830608102646
1265,-0.027053830608102646
1266,-0.027053830608102646
1267,-0.027053830608102646
1268,-0.027053830608102646
1269,-0.027053830608102646
1270,-0.027053830608102646
1271,-0.027053830608102646
1272,-0.027053830608102646
1273,-0.027053830608102646
1274,-0.027053830608102646
1275,-0.027053830608102646
1276,-0.027053830608102646
1277,-0.027053830608102646
1278,-0.027053830608102646
1279,-0.027053830608102646
1280,-0.027053830608102646
1281,-0.027053830608102646
1282,-0.027053830608102646
1283,-0.027053830608102646
1284,-0.027053830608102646
1285,-0.027053830608102646
1286,-0.027053830608102646
1287,-0.027053830608102646
1288,-0.027053830608102646
1289,-0.027053830608102646
1290,-0.027053830608102646
1291,-0.027053830608102646
1292,-0.027053830608102646
1293,-0.027053830608102646
1294,-0.027053830608102646
1295,-0.027053830608102646
1296,-0.027053830608102646
1297,-0.027053830608102646
1298,-0.027053830608102646
1299,-0.027053830608102646
1300,-0.027053830608102646
1301,-0.027053830608102646
1302,-0.027053830608102646
1303,-0.027053830608102646
1304,-0.027053830608102646
1305,-0.027053830608102646
1306,-0.027053830608102646
1307,-0.027053830608102646
1308,-0.027053830608102646
1309,-0.027053830608102646
1310,-0.027053830608102646
1311,-0.027053830608102646
1312,-0.027053830608102646
1313,-0.027053830608102646
1314,-0.027053830608102646
1315,-0.027053830608102646
1316,-0.027053830608102646
1317,-0.027053830608102646
1318,-0.027053830608102646
1319,-0.027053830608102646
1320,-0.027053830608102646
1321,-0.027053830608102646
1322,-0.027053830608102646
1323,-0.027053830608102646
1324,-0.027053830608102646
1325,-0.027053830608102646
1326,-0.027053830608102646
1327,-0.027053830608102646
1328,-0.027053830608102646
1329,-0.027053830608102646
1330,-0.027053830608102646
1331,-0.027053830608102646
1332,-0.027053830608102646
1333,-0.027053830608102646
1334,-0.023961114959372986
1335,-0.023961114959372986
1336,-0.023961114959372986
1337,-0.023961114959372986
1338,-0.023961114959372986
1339,-0.02364484506480642
1340,-0.02364484506480642
1341,-0.02364484506480642
1342,-0.02364484506480642
1343,-0.02289883329910026
1344,-0.02289883329910026
1345,-0.02289883329910026
1346,-0.02289883329910026
1347,-0.02289883329910026
1348,-0.02289883329910026
1349,-0.02289883329910026
1350,-0.02289883329910026
1351,-0.02289883329910026
1352,-0.02105728292656789
1353,-0.02105728292656789
1354,-0.02105728292656789
1355,-0.02105728292656789
1356,-0.02105728292656789
1357,-0.02105728292656789
1358,-0.02105728292656789
1359,-0.02105728292656789
1360,-0.02105728292656789
1361,-0.02105728292656789
1362,-0.02105728292656789
1363,-0.02105728292656789
1364,-0.02105728292656789
1365,-0.02105728292656789
1366,-0.02105728292656789
1367,-0.0199616665392029
1368,-0.018167067181838973
1369,-0.018167067181838973
1370,-0.018167067181838973
1371,-0.018167067181838973
1372,-0.018167067181838973
1373,-0.018167067181838973
1374,-0.018167067181838973
1375,-0.018167067181838973
1376,-0.018167067181838973
1377,-0.018167067181838973
1378,-0.018167067181838973
1379,-0.018167067181838973
1380,-0.018167067181838973
1381,-0.018167067181838973
1382,-0.018167067181838973
1383,-0.018167067181838973
1384,-0.018167067181838973
1385,-0.018167067181838973
1386,-0.018167067181838973
1387,-0.018167067181838973
1388,-0.018167067181838973
1389,-0.018167067181838973
1390,-0.018167067181838973
1391,-0.018167067181838973
1392,-0.018167067181838973
1393,-0.018167067181838973
1394,-0.018167067181838973
1395,-0.018167067181838973
1396,-0.018167067181838973
1397,-0.018167067181838973
1398,-0.018167067181838973
1399,-0.018167067181838973
1400,-0.018167067181838973
1401,-0.018167067181838973
1402,-0.018167067181838973
1403,-0.018167067181838973
1404,-0.018167067181838973
1405,-0.019956971893359314
1406,-0.020573984085144284
1407,-0.020573984085144284
1408,-0.020573984085144284
1409,-0.020573984085144284
1410,-0.020573984085144284
1411,-0.020573984085144284
1412,-0.020573984085144284
1413,-0.020573984085144284
1414,-0.020573984085144284
1415,-0.020573984085144284
1416,-0.020573984085144284
1417,-0.020573984085144284
1418,-0.020573984085144284
1419,-0.020573984085144284
1420,-0.020573984085144284
1421,-0.019956971893359314
1422,-0.019956971893359314
1423,-0.019956971893359314
1424,-0.019956971893359314
1425,-0.019956971893359314
1426,-0.019956971893359314
1427,-0.019956971893359314
1428,-0.019956971893359314
1429,-0.019956971893359314
1430,-0.019956971893359314
1431,-0.019956971893359314
1432,-0.018167067181838973
1433,-0.018167067181838973
1434,-0.018167067181838973
1435,-0.018167067181838973
1436,-0.018167067181838973
1437,-0.018167067181838973
1438,-0.01796118646456526
1439,-0.01796118646456526
1440,-0.01796118646456526
1441,-0.01796118646456526
1442,-0.01796118646456526
1443,-0.01796118646456526
1444,-0.01796118646456526
1445,-0.01796118646456526
1446,-0.01796118646456526
1447,-0.01796118646456526
1448,-0.01796118646456526
1449,-0.01796118646456526
1450,-0.01796118646456526
1451,-0.01796118646456526
1452,-0.01796118646456526
1453,-0.01796118646456526
1454,-0.01796118646456526
1455,-0.01796118646456526
1456,-0.01796118646456526
1457,-0.01796118646456526
1458,-0.01796118646456526
1459,-0.01796118646456526
1460,-0.01796118646456526
1461,-0.01796118646456526
1462,-0.01796118646456526
1463,-0.01796118646456526
1464,-0.01796118646456526
1465,-0.01796118646456526
1466,-0.01796118646456526
1467,-0.01796118646456526
1468,-0.01725568292939809
1469,-0.01725568292939809
1470,-0.01725568292939809
1471,-0.01725568292939809
1472,-0.01725568292939809
1473,-0.01725568292939809
1474,-0.01725568292939809
1475,-0.01725568292939809
1476,-0.01725568292939809
1477,-0.01725568292939809
1478,-0.01725568292939809
1479,-0.01725568292939809
1480,-0.01725568292939809
1481,-0.01725568292939809
1482,-0.01725568292939809
1483,-0.01725568292939809
1484,-0.01725568292939809
1485,-0.01725568292939809
1486,-0.01725568292939809
1487,-0.01725568292939809
1488,-0.01725568292939809
1489,-0.01725568292939809
1490,-0.01725568292939809
1491,-0.01725568292939809
1492,-0.01725568292939809
1493,-0.01725568292939809
1494,-0.01725568292939809
1495,-0.01725568292939809
1496,-0.01725568292939809
1497,-0.01725568292939809
1498,-0.016645594545953126
1499,-0.016645594545953126
1500,-0.016645594545953126
1501,-0.016645594545953126
1502,-0.01728178293524107
1503,-0.01728178293524107
1504,-0.01728178293524107
1505,-0.01728178293524107
1506,-0.01728178293524107
1507,-0.01728178293524107
1508,-0.01728178293524107
