,return
369,-0.026596792651325203
370,-0.026596792651325203
371,-0.026596792651325203
372,-0.026596792651325203
373,-0.026596792651325203
374,-0.026596792651325203
375,-0.026596792651325203
376,-0.026596792651325203
377,-0.026596792651325203
378,-0.026596792651325203
379,-0.026596792651325203
380,-0.026596792651325203
381,-0.026596792651325203
382,-0.026596792651325203
383,-0.026596792651325203
384,-0.026596792651325203
385,-0.026596792651325203
386,-0.026596792651325203
387,-0.026596792651325203
388,-0.026596792651325203
389,-0.026596792651325203
390,-0.026596792651325203
391,-0.026596792651325203
392,-0.026596792651325203
393,-0.026596792651325203
394,-0.026596792651325203
395,-0.026596792651325203
396,-0.026596792651325203
397,-0.026596792651325203
398,-0.026596792651325203
399,-0.026596792651325203
400,-0.026596792651325203
401,-0.026596792651325203
402,-0.026596792651325203
403,-0.026596792651325203
404,-0.026596792651325203
405,-0.026596792651325203
406,-0.026596792651325203
407,-0.026596792651325203
408,-0.026596792651325203
409,-0.026596792651325203
410,-0.026596792651325203
411,-0.026596792651325203
412,-0.026596792651325203
413,-0.023500895559070964
414,-0.023500895559070964
415,-0.02088246442402891
416,-0.02088246442402891
417,-0.02088246442402891
418,-0.02088246442402891
419,-0.02088246442402891
420,-0.02088246442402891
421,-0.02088246442402891
422,-0.02088246442402891
423,-0.025680431235575753
424,-0.027495095494351328
425,-0.027495095494351328
426,-0.027495095494351328
427,-0.027495095494351328
428,-0.027495095494351328
429,-0.027495095494351328
430,-0.027495095494351328
431,-0.027495095494351328
432,-0.027495095494351328
433,-0.027495095494351328
434,-0.027495095494351328
435,-0.027495095494351328
436,-0.02976919328565836
437,-0.02976919328565836
438,-0.02976919328565836
439,-0.02976919328565836
440,-0.02976919328565836
441,-0.02976919328565836
442,-0.02976919328565836
443,-0.02976919328565836
444,-0.02976919328565836
445,-0.02976919328565836
446,-0.02976919328565836
447,-0.02976919328565836
448,-0.02976919328565836
449,-0.02976919328565836
450,-0.02976919328565836
451,-0.02976919328565836
452,-0.02976919328565836
453,-0.02976919328565836
454,-0.02976919328565836
455,-0.02976919328565836
456,-0.02976919328565836
457,-0.02976919328565836
458,-0.02976919328565836
459,-0.02976919328565836
460,-0.02976919328565836
461,-0.02976919328565836
462,-0.02976919328565836
463,-0.02976919328565836
464,-0.02976919328565836
465,-0.02976919328565836
466,-0.02976919328565836
467,-0.02976919328565836
468,-0.02976919328565836
469,-0.02976919328565836
470,-0.02976919328565836
471,-0.02976919328565836
472,-0.02976919328565836
473,-0.026029245110991934
474,-0.024915142099137137
475,-0.024915142099137137
476,-0.024915142099137137
477,-0.024915142099137137
478,-0.024915142099137137
479,-0.024915142099137137
480,-0.024915142099137137
481,-0.024915142099137137
482,-0.024915142099137137
483,-0.024009011651771894
484,-0.024009011651771894
485,-0.024009011651771894
486,-0.018700608245588453
487,-0.018700608245588453
488,-0.018700608245588453
489,-0.018700608245588453
490,-0.018700608245588453
491,-0.018700608245588453
492,-0.018700608245588453
493,-0.018700608245588453
494,-0.018700608245588453
495,-0.018700608245588453
496,-0.018700608245588453
497,-0.018700608245588453
498,-0.018700608245588453
499,-0.018700608245588453
500,-0.018700608245588453
501,-0.018700608245588453
502,-0.018700608245588453
503,-0.018700608245588453
504,-0.018700608245588453
505,-0.018700608245588453
506,-0.018700608245588453
507,-0.018700608245588453
508,-0.018700608245588453
509,-0.018700608245588453
510,-0.018632431429023908
511,-0.016167462702734357
512,-0.016167462702734357
513,-0.016167462702734357
514,-0.016167462702734357
515,-0.016167462702734357
516,-0.016167462702734357
517,-0.016167462702734357
518,-0.016167462702734357
519,-0.016167462702734357
520,-0.016167462702734357
521,-0.016167462702734357
522,-0.019444681205119684
523,-0.019444681205119684
524,-0.019444681205119684
525,-0.019444681205119684
526,-0.019444681205119684
527,-0.019444681205119684
528,-0.019444681205119684
529,-0.019444681205119684
530,-0.019444681205119684
531,-0.019444681205119684
532,-0.019444681205119684
533,-0.019444681205119684
534,-0.019444681205119684
535,-0.019444681205119684
536,-0.019444681205119684
537,-0.019444681205119684
538,-0.019444681205119684
539,-0.019444681205119684
540,-0.019444681205119684
541,-0.019444681205119684
542,-0.020305069827405653
543,-0.020305069827405653
544,-0.020305069827405653
545,-0.020305069827405653
546,-0.020305069827405653
547,-0.020305069827405653
548,-0.020305069827405653
549,-0.020305069827405653
550,-0.020305069827405653
551,-0.020305069827405653
552,-0.020305069827405653
553,-0.020305069827405653
554,-0.020305069827405653
555,-0.020305069827405653
556,-0.020305069827405653
557,-0.020305069827405653
558,-0.020305069827405653
559,-0.020305069827405653
560,-0.020305069827405653
561,-0.020305069827405653
562,-0.020305069827405653
563,-0.020305069827405653
564,-0.020305069827405653
565,-0.020305069827405653
566,-0.020305069827405653
567,-0.020305069827405653
568,-0.020305069827405653
569,-0.020305069827405653
570,-0.020305069827405653
571,-0.020305069827405653
572,-0.015996802014387936
573,-0.015996802014387936
574,-0.01568147704592039
575,-0.01568147704592039
576,-0.01568147704592039
577,-0.01568147704592039
578,-0.01568147704592039
579,-0.01568147704592039
580,-0.01568147704592039
581,-0.01568147704592039
582,-0.01568147704592039
583,-0.01568147704592039
584,-0.01568147704592039
585,-0.01568147704592039
586,-0.01568147704592039
587,-0.01568147704592039
588,-0.01568147704592039
589,-0.01568147704592039
590,-0.01568147704592039
591,-0.01568147704592039
592,-0.011073986828461556
593,-0.015166916293949437
594,-0.015166916293949437
595,-0.015993016214095972
596,-0.015993016214095972
597,-0.015993016214095972
598,-0.015993016214095972
599,-0.01734022991168664
600,-0.01734022991168664
601,-0.01734022991168664
602,-0.01734022991168664
603,-0.01734022991168664
604,-0.01734022991168664
605,-0.01734022991168664
606,-0.01734022991168664
607,-0.01734022991168664
608,-0.01734022991168664
609,-0.01734022991168664
610,-0.01734022991168664
611,-0.01734022991168664
612,-0.01734022991168664
613,-0.01734022991168664
614,-0.01734022991168664
615,-0.01734022991168664
616,-0.01734022991168664
617,-0.01734022991168664
618,-0.01734022991168664
619,-0.01734022991168664
620,-0.01734022991168664
621,-0.01734022991168664
622,-0.01734022991168664
623,-0.01734022991168664
624,-0.01734022991168664
625,-0.01734022991168664
626,-0.01734022991168664
627,-0.01734022991168664
628,-0.01734022991168664
629,-0.01734022991168664
630,-0.01734022991168664
631,-0.01734022991168664
632,-0.01734022991168664
633,-0.01734022991168664
634,-0.01734022991168664
635,-0.01734022991168664
636,-0.01734022991168664
637,-0.01734022991168664
638,-0.01734022991168664
639,-0.01734022991168664
640,-0.017371230502911953
641,-0.017371230502911953
642,-0.017371230502911953
643,-0.016232630555389243
644,-0.016232630555389243
645,-0.016232630555389243
646,-0.016232630555389243
647,-0.016232630555389243
648,-0.016232630555389243
649,-0.011951276585178876
650,-0.011951276585178876
651,-0.011951276585178876
652,-0.011951276585178876
653,-0.011951276585178876
654,-0.011951276585178876
655,-0.011951276585178876
656,-0.011951276585178876
657,-0.011951276585178876
658,-0.011951276585178876
659,-0.011951276585178876
660,-0.011951276585178876
661,-0.011951276585178876
662,-0.011951276585178876
663,-0.014749166512353598
664,-0.014749166512353598
665,-0.014749166512353598
666,-0.014749166512353598
667,-0.014749166512353598
668,-0.014749166512353598
669,-0.014749166512353598
670,-0.014749166512353598
671,-0.014749166512353598
672,-0.014749166512353598
673,-0.014749166512353598
674,-0.014749166512353598
675,-0.014749166512353598
676,-0.014749166512353598
677,-0.014749166512353598
678,-0.014749166512353598
679,-0.014749166512353598
680,-0.014749166512353598
681,-0.014749166512353598
682,-0.014749166512353598
683,-0.014749166512353598
684,-0.015616380548308197
685,-0.015616380548308197
686,-0.015616380548308197
687,-0.015616380548308197
688,-0.015616380548308197
689,-0.015616380548308197
690,-0.014075497522279636
691,-0.014075497522279636
692,-0.014075497522279636
693,-0.014075497522279636
694,-0.014075497522279636
695,-0.014075497522279636
696,-0.014075497522279636
697,-0.014075497522279636
698,-0.014075497522279636
699,-0.014075497522279636
700,-0.014075497522279636
701,-0.014075497522279636
702,-0.014075497522279636
703,-0.014075497522279636
704,-0.014075497522279636
705,-0.014075497522279636
706,-0.014075497522279636
707,-0.014075497522279636
708,-0.014075497522279636
709,-0.014075497522279636
710,-0.014075497522279636
711,-0.014075497522279636
712,-0.014075497522279636
713,-0.013954845338008207
714,-0.013954845338008207
715,-0.013954845338008207
716,-0.013954845338008207
717,-0.013954845338008207
718,-0.013954845338008207
719,-0.013954845338008207
720,-0.013954845338008207
721,-0.013954845338008207
722,-0.013954845338008207
723,-0.013954845338008207
724,-0.013954845338008207
725,-0.013954845338008207
726,-0.013954845338008207
727,-0.013954845338008207
728,-0.013954845338008207
729,-0.013954845338008207
730,-0.013954845338008207
731,-0.013954845338008207
732,-0.013954845338008207
733,-0.013954845338008207
734,-0.012591626788248936
735,-0.012591626788248936
736,-0.017202578314661793
737,-0.017202578314661793
738,-0.017202578314661793
739,-0.017202578314661793
740,-0.017202578314661793
741,-0.016867547055341856
742,-0.016867547055341856
743,-0.015259380263167333
744,-0.017870552009329417
745,-0.017870552009329417
746,-0.017870552009329417
747,-0.017870552009329417
748,-0.017870552009329417
749,-0.017870552009329417
750,-0.017870552009329417
751,-0.017870552009329417
752,-0.017870552009329417
753,-0.017870552009329417
754,-0.017870552009329417
755,-0.017870552009329417
756,-0.017870552009329417
757,-0.017870552009329417
758,-0.017870552009329417
759,-0.017870552009329417
760,-0.02054983216117487
761,-0.02054983216117487
762,-0.02054983216117487
763,-0.02054983216117487
764,-0.02054983216117487
765,-0.02054983216117487
766,-0.020761537885971685
767,-0.020761537885971685
768,-0.020761537885971685
769,-0.020761537885971685
770,-0.020761537885971685
771,-0.023565906015430977
772,-0.023565906015430977
773,-0.023565906015430977
774,-0.023565906015430977
775,-0.023565906015430977
776,-0.023565906015430977
777,-0.023565906015430977
778,-0.023565906015430977
779,-0.023565906015430977
780,-0.023565906015430977
781,-0.023565906015430977
782,-0.023565906015430977
783,-0.023565906015430977
784,-0.023565906015430977
785,-0.023565906015430977
786,-0.023307966547379183
787,-0.023307966547379183
788,-0.023307966547379183
789,-0.023307966547379183
790,-0.023307966547379183
791,-0.023307966547379183
792,-0.023307966547379183
793,-0.032556486435104934
794,-0.032556486435104934
795,-0.032556486435104934
796,-0.032556486435104934
797,-0.032556486435104934
798,-0.032556486435104934
799,-0.032556486435104934
800,-0.032556486435104934
801,-0.034029151524992224
802,-0.034029151524992224
803,-0.034029151524992224
804,-0.034029151524992224
805,-0.034029151524992224
806,-0.034029151524992224
807,-0.034029151524992224
808,-0.034029151524992224
809,-0.034029151524992224
810,-0.034029151524992224
811,-0.034029151524992224
812,-0.034029151524992224
813,-0.034029151524992224
814,-0.034029151524992224
815,-0.034029151524992224
816,-0.034029151524992224
817,-0.034029151524992224
818,-0.034029151524992224
819,-0.034029151524992224
820,-0.034029151524992224
821,-0.034029151524992224
822,-0.034029151524992224
823,-0.034029151524992224
824,-0.034029151524992224
825,-0.034029151524992224
826,-0.034029151524992224
827,-0.034029151524992224
828,-0.034029151524992224
829,-0.034029151524992224
830,-0.034029151524992224
831,-0.034029151524992224
832,-0.034029151524992224
833,-0.034029151524992224
834,-0.034526348384893955
835,-0.034526348384893955
836,-0.034526348384893955
837,-0.034526348384893955
838,-0.034526348384893955
839,-0.034526348384893955
840,-0.034526348384893955
841,-0.034526348384893955
842,-0.034526348384893955
843,-0.0315683771210877
844,-0.0315683771210877
845,-0.0315683771210877
846,-0.0315683771210877
847,-0.0315683771210877
848,-0.0315683771210877
849,-0.0315683771210877
850,-0.0315683771210877
851,-0.0315683771210877
852,-0.03557803505576904
853,-0.03557803505576904
854,-0.03557803505576904
855,-0.03557803505576904
856,-0.03557803505576904
857,-0.03557803505576904
858,-0.03557803505576904
859,-0.03557803505576904
860,-0.03557803505576904
861,-0.03557803505576904
862,-0.03557803505576904
863,-0.03557803505576904
864,-0.03557803505576904
865,-0.03557803505576904
866,-0.03557803505576904
867,-0.03557803505576904
868,-0.03605167403067384
869,-0.03605167403067384
870,-0.03605167403067384
871,-0.03605167403067384
872,-0.03605167403067384
873,-0.03605167403067384
874,-0.03605167403067384
875,-0.03605167403067384
876,-0.03605167403067384
877,-0.03605167403067384
878,-0.03605167403067384
879,-0.03605167403067384
880,-0.03605167403067384
881,-0.03605167403067384
882,-0.03605167403067384
883,-0.03605167403067384
884,-0.03605167403067384
885,-0.03605167403067384
886,-0.03605167403067384
887,-0.03605167403067384
888,-0.03605167403067384
889,-0.03605167403067384
890,-0.03605167403067384
891,-0.03605167403067384
892,-0.03605167403067384
893,-0.03605167403067384
894,-0.03605167403067384
895,-0.03605167403067384
896,-0.03605167403067384
897,-0.03605167403067384
898,-0.03605167403067384
899,-0.03605167403067384
900,-0.03605167403067384
901,-0.03605167403067384
902,-0.03268553632780927
903,-0.03268553632780927
904,-0.03268553632780927
905,-0.03268553632780927
906,-0.03268553632780927
907,-0.03268553632780927
908,-0.03268553632780927
909,-0.03268553632780927
910,-0.03268553632780927
911,-0.03268553632780927
912,-0.03268553632780927
913,-0.03268553632780927
914,-0.03268553632780927
915,-0.03268553632780927
916,-0.03268553632780927
917,-0.02849092799516078
918,-0.020985393588904194
919,-0.020652338743723526
920,-0.020652338743723526
921,-0.030948110925656337
922,-0.030948110925656337
923,-0.030948110925656337
924,-0.030948110925656337
925,-0.030948110925656337
926,-0.030948110925656337
927,-0.030948110925656337
928,-0.030948110925656337
929,-0.029134333617916768
930,-0.029134333617916768
931,-0.029134333617916768
932,-0.03163893667982769
933,-0.03163893667982769
934,-0.03163893667982769
935,-0.03163893667982769
936,-0.03163893667982769
937,-0.03163893667982769
938,-0.03163893667982769
939,-0.03163893667982769
940,-0.03163893667982769
941,-0.03163893667982769
942,-0.03163893667982769
943,-0.03163893667982769
944,-0.03163893667982769
945,-0.03163893667982769
946,-0.03163893667982769
947,-0.03163893667982769
948,-0.03163893667982769
949,-0.03163893667982769
950,-0.03163893667982769
951,-0.03163893667982769
952,-0.03163893667982769
953,-0.03163893667982769
954,-0.03163893667982769
955,-0.03163893667982769
956,-0.03163893667982769
957,-0.03163893667982769
958,-0.03163893667982769
959,-0.03163893667982769
960,-0.03163893667982769
961,-0.03163893667982769
962,-0.03163893667982769
963,-0.03163893667982769
964,-0.03163893667982769
965,-0.03163893667982769
966,-0.03163893667982769
967,-0.03163893667982769
968,-0.03515642189984456
969,-0.03515642189984456
970,-0.03515642189984456
971,-0.02753702057468749
972,-0.02753702057468749
973,-0.02753702057468749
974,-0.02753702057468749
975,-0.02753702057468749
976,-0.02753702057468749
977,-0.02753702057468749
978,-0.02753702057468749
979,-0.02753702057468749
980,-0.02753702057468749
981,-0.02753702057468749
982,-0.027107493830764186
983,-0.027107493830764186
984,-0.027107493830764186
985,-0.027107493830764186
986,-0.027107493830764186
987,-0.027107493830764186
988,-0.025452672540900004
989,-0.025452672540900004
990,-0.025452672540900004
991,-0.025452672540900004
992,-0.025452672540900004
993,-0.025452672540900004
994,-0.025452672540900004
995,-0.025452672540900004
996,-0.025452672540900004
997,-0.025452672540900004
998,-0.025452672540900004
999,-0.025452672540900004
1000,-0.025452672540900004
1001,-0.025452672540900004
1002,-0.025452672540900004
1003,-0.024188583634675725
1004,-0.024188583634675725
1005,-0.024188583634675725
1006,-0.024188583634675725
1007,-0.024188583634675725
1008,-0.024188583634675725
1009,-0.024188583634675725
1010,-0.024188583634675725
1011,-0.024188583634675725
1012,-0.024188583634675725
1013,-0.024188583634675725
1014,-0.024188583634675725
1015,-0.024188583634675725
1016,-0.024188583634675725
1017,-0.024188583634675725
1018,-0.016458534971669
1019,-0.019871569032685554
1020,-0.019871569032685554
1021,-0.019871569032685554
1022,-0.019871569032685554
1023,-0.019871569032685554
1024,-0.019871569032685554
1025,-0.019871569032685554
1026,-0.019871569032685554
1027,-0.019871569032685554
1028,-0.019871569032685554
1029,-0.019871569032685554
1030,-0.019871569032685554
1031,-0.019871569032685554
1032,-0.019871569032685554
1033,-0.019871569032685554
1034,-0.019871569032685554
1035,-0.020427518777390595
1036,-0.020427518777390595
1037,-0.020427518777390595
1038,-0.020427518777390595
1039,-0.020427518777390595
1040,-0.020427518777390595
1041,-0.020427518777390595
1042,-0.020427518777390595
1043,-0.020427518777390595
1044,-0.020427518777390595
1045,-0.020427518777390595
1046,-0.020427518777390595
1047,-0.020427518777390595
1048,-0.020427518777390595
1049,-0.020427518777390595
1050,-0.020427518777390595
1051,-0.020427518777390595
1052,-0.020427518777390595
1053,-0.020427518777390595
1054,-0.022045821313108966
1055,-0.022045821313108966
1056,-0.022045821313108966
1057,-0.022045821313108966
1058,-0.022045821313108966
1059,-0.022045821313108966
1060,-0.022045821313108966
1061,-0.022045821313108966
1062,-0.022045821313108966
1063,-0.022045821313108966
1064,-0.022045821313108966
1065,-0.022045821313108966
1066,-0.022045821313108966
1067,-0.022045821313108966
1068,-0.022045821313108966
1069,-0.02067880423583928
1070,-0.02067880423583928
1071,-0.02067880423583928
1072,-0.02067880423583928
1073,-0.02067880423583928
1074,-0.02067880423583928
1075,-0.02067880423583928
1076,-0.02067880423583928
1077,-0.02067880423583928
1078,-0.02067880423583928
1079,-0.02067880423583928
1080,-0.02067880423583928
1081,-0.02067880423583928
1082,-0.02067880423583928
1083,-0.02067880423583928
1084,-0.02067880423583928
1085,-0.02067880423583928
1086,-0.02067880423583928
1087,-0.02067880423583928
1088,-0.02067880423583928
1089,-0.02067880423583928
1090,-0.02067880423583928
1091,-0.02067880423583928
1092,-0.02067880423583928
1093,-0.02067880423583928
1094,-0.02067880423583928
1095,-0.02067880423583928
1096,-0.02067880423583928
1097,-0.02067880423583928
1098,-0.02067880423583928
1099,-0.02067880423583928
1100,-0.02067880423583928
1101,-0.02067880423583928
1102,-0.02067880423583928
1103,-0.02067880423583928
1104,-0.015365087979804123
1105,-0.010560190126054492
1106,-0.010601109250620973
1107,-0.010601109250620973
1108,-0.010601109250620973
1109,-0.010601109250620973
1110,-0.010601109250620973
1111,-0.010601109250620973
1112,-0.010601109250620973
1113,-0.01027758360735556
1114,-0.01027758360735556
1115,-0.01027758360735556
1116,-0.01027758360735556
1117,-0.01027758360735556
1118,-0.01027758360735556
1119,-0.01027758360735556
1120,-0.01027758360735556
1121,-0.01027758360735556
1122,-0.01027758360735556
1123,-0.010300515071277341
1124,-0.010300515071277341
1125,-0.010300515071277341
1126,-0.010300515071277341
1127,-0.010300515071277341
1128,-0.010300515071277341
1129,-0.010300515071277341
1130,-0.010300515071277341
1131,-0.010300515071277341
1132,-0.010300515071277341
1133,-0.010300515071277341
1134,-0.010300515071277341
1135,-0.010300515071277341
1136,-0.010300515071277341
1137,-0.010300515071277341
1138,-0.010300515071277341
1139,-0.010300515071277341
1140,-0.010300515071277341
1141,-0.010300515071277341
1142,-0.010300515071277341
1143,-0.010300515071277341
1144,-0.010300515071277341
1145,-0.010300515071277341
1146,-0.010300515071277341
1147,-0.010300515071277341
1148,-0.010300515071277341
1149,-0.010300515071277341
1150,-0.010300515071277341
1151,-0.010300515071277341
1152,-0.010300515071277341
1153,-0.010300515071277341
1154,-0.011492678481952972
1155,-0.011492678481952972
1156,-0.011297156922314951
1157,-0.011297156922314951
1158,-0.011297156922314951
1159,-0.011297156922314951
1160,-0.011297156922314951
1161,-0.011297156922314951
1162,-0.011297156922314951
1163,-0.011297156922314951
1164,-0.011297156922314951
1165,-0.014350555024058199
1166,-0.014350555024058199
1167,-0.014350555024058199
1168,-0.014350555024058199
1169,-0.014350555024058199
1170,-0.015484770930905487
1171,-0.015484770930905487
1172,-0.015484770930905487
1173,-0.015484770930905487
1174,-0.015484770930905487
1175,-0.015484770930905487
1176,-0.015484770930905487
1177,-0.015484770930905487
1178,-0.015484770930905487
1179,-0.015484770930905487
1180,-0.015484770930905487
1181,-0.015484770930905487
1182,-0.015484770930905487
1183,-0.015484770930905487
1184,-0.015484770930905487
1185,-0.015484770930905487
1186,-0.015484770930905487
1187,-0.015484770930905487
1188,-0.016911659501771047
1189,-0.016911659501771047
1190,-0.016911659501771047
1191,-0.016911659501771047
1192,-0.016911659501771047
1193,-0.016911659501771047
1194,-0.016911659501771047
1195,-0.016911659501771047
1196,-0.016911659501771047
1197,-0.016911659501771047
1198,-0.016911659501771047
