,return
1384,-0.021523430642043272
1385,-0.021523430642043272
1386,-0.021523430642043272
1387,-0.021523430642043272
1388,-0.021523430642043272
1389,-0.021523430642043272
1390,-0.021523430642043272
1391,-0.021523430642043272
1392,-0.021523430642043272
1393,-0.021523430642043272
1394,-0.023247866586012432
1395,-0.02616336942684182
1396,-0.02616336942684182
1397,-0.02616336942684182
1398,-0.02616336942684182
1399,-0.028882881038078047
1400,-0.028882881038078047
1401,-0.028882881038078047
1402,-0.028882881038078047
1403,-0.028882881038078047
1404,-0.028882881038078047
1405,-0.028882881038078047
1406,-0.028882881038078047
1407,-0.028882881038078047
1408,-0.028882881038078047
1409,-0.028882881038078047
1410,-0.028882881038078047
1411,-0.028882881038078047
1412,-0.028882881038078047
1413,-0.028882881038078047
1414,-0.028882881038078047
1415,-0.028882881038078047
1416,-0.028882881038078047
1417,-0.028882881038078047
1418,-0.028882881038078047
1419,-0.028882881038078047
1420,-0.028882881038078047
1421,-0.028882881038078047
1422,-0.028882881038078047
1423,-0.028882881038078047
1424,-0.028882881038078047
1425,-0.028882881038078047
1426,-0.028882881038078047
1427,-0.028882881038078047
1428,-0.028882881038078047
1429,-0.028882881038078047
1430,-0.028882881038078047
1431,-0.028882881038078047
1432,-0.028882881038078047
1433,-0.028882881038078047
1434,-0.028882881038078047
1435,-0.028882881038078047
1436,-0.028882881038078047
1437,-0.028882881038078047
1438,-0.028882881038078047
1439,-0.028882881038078047
1440,-0.028882881038078047
1441,-0.028882881038078047
1442,-0.028882881038078047
1443,-0.028882881038078047
1444,-0.028882881038078047
1445,-0.028882881038078047
1446,-0.028882881038078047
1447,-0.028882881038078047
1448,-0.028882881038078047
1449,-0.028882881038078047
1450,-0.028882881038078047
1451,-0.028882881038078047
1452,-0.028882881038078047
